id,text,,,,
"1,367660102573E+018","@alesie Quando começou a pandemia estava em tratamento...tive que voltar...me senti segura...botava proteção de pé, saco plástico para minha bolsa, touca e óculos....além de fazer bochecho por um minuto.....meu dentista já tomou as duas doses da vacina",,,,
"1,36766010170902E+018","@RdGuaibaOficial ...pqp, q fase, enqto isso, a Mãe não tm dinheiro pra compra Vacina..._xD83D__xDE22_",,,,
"1,36766009714982E+018",Atividade essencial era você mandar comprar vacina! E não ficar nesta inércia! https://t.co/CcRNWNJwIi,,,,
"1,36766008970491E+018",Hj meu avô e minha tia avó foram vacinadas contra a covid. Coração quentinho❤,,,,
"1,36766008737704E+018","@leticiacezzar Po, demais. Ele pegou covid 2 vezes",,,,
"1,36766008150088E+018",Falando um Monte!: Sem vacina a população terá que aprender a convive... https://t.co/ArK3vNjoUX,,,,
"1,36766007903875E+018","Kkkkkkkkkkkkk!\nAqui no RJ, o prefeito Eduardo Paes instaurou o lockdown das 23 hs até as 05 horas da manhã! \nPorra, eu quero novidade! Esse lockdown minha mulher já havia imposto desde 1990! Kkkk. \nCovid é o cacete! Eu quero é novidade! Kkkk.",,,,
"1,36766007806147E+018",DePoIs DaS 17 NãO TeM MaIs CoViD? _xD83D__xDE02__xD83D__xDE02__xD83D__xDE02__xD83D__xDE02__xD83E__xDD21__xD83E__xDD21__xD83E__xDD21__xD83E__xDD21__xD83E__xDD21__xD83E__xDD21__xD83D__xDE02__xD83D__xDE02__xD83D__xDE02__xD83D__xDE02__xD83E__xDD2A__xD83E__xDD2A__xD83E__xDD2A__xD83E__xDD2A__xD83E__xDD2A__xD83E__xDD2A__xD83E__xDD2A__xD83E__xDD2A__xD83D__xDC4C__xD83D__xDC4C__xD83D__xDC4C__xD83D__xDC4C__xD83D__xDC4C__xD83D__xDC4C__xD83D__xDC4C__xD83D__xDC4C__xD83D__xDC4C__xD83D__xDC4C_,,,,
"1,36766007688707E+018","@fabiofaria5555 @TatiNefertari Estamos acima da média global em mortes também. Decidam de que modo vocês querem tratar da pandemia. Faltou contar que vocês só assinaram acordo p/ uma única vacina inicialmente, boicotaram a coronavac e agora tão com pires na mão. Obscurantistas e incompetentes.",,,,
"1,36766007441668E+018",quero dizer q nao to mais com covid e q to me sentindo muito bem de novo graças a deus _xD83E__xDD27__xD83D__xDC4C__xD83E__xDD73_,,,,
"1,3676600729403E+018","@Lukas4morim Infecção no pulmão por. Ainda do covid, tá sem respirar direito",,,,
"1,36766007048661E+018","Covid não tá nem aí se vc tem dinheiro e se vai ter o melhor e mais caro tratamento médico, pode ser rico, pobre, branco, preto...",,,,
"1,36766006362474E+018","@veramagalhaes Vera, minha filha recebeu a vacina da Pfizer hj em Miami na CVS, uma farmácia local. Sem dramas, sem politicagem. As simple as that! https://t.co/3tB9XcaXnx",,,,
"1,36766006240831E+018",@jairbolsonaro Tomou vacina escondido né,,,,
"1,36766006175823E+018",@AndreRicBrasil @rosedbarros Até o jumento quer prioridade na vacina _xD83D__xDC89_,,,,
"1,36766005958552E+018","@PequenaAmeixa amiga ja foi comprovado que a ivermectina é completamente ineficaz em todos os sentidos, acho que inclusive isso é crime\n\nhttps://t.co/9WAg3FenoJ",,,,
"1,36766005867965E+018","@VEJA @Marina92011959 @radaronline Depois de receber o noticia do falecimento do ex prefeito , de Nova Iguaçu-RJ, Nelson Bornier presto meus sentimentos de condolências aos familiares, e, criticas ao genocida @jairbolsonaro , leia!\nQuem apoia Bolsonaro cita João 8:32, mas vive João 8.44\n\nhttps://t.co/Vlrsr6waIH",,,,
"1,36766005857059E+018",@jairbolsonaro VAI COMPRAR VACINA ANDAAAA,,,,
"1,36766005763526E+018","Jovem de 20 e poucos anos morreu aq em Cvel devido a complicações da COVID, mas vc alecrim dourado acha que é imune e que só velho que morre né?",,,,
"1,3676600521701E+018","@CorreaGuiones @PradoEimar @AnaPaulaVolei @UOL Não, burrão. A vacina não funciona. A gente toma só pq gosta de levar picada. Bicho burro. _xD83D__xDE44_\nVou te dar uma dica: estude como estava e como está Israel depois da vacina. \nBicho burro.",,,,
"1,36766004959479E+018",@correio Ah não quer vacina pq o enfermeiro é preto? \nEutanásia \n\nPróximo...,,,,
"1,3676600490705E+018",@jairbolsonaro vai compra vacina veio broxa,,,,
"1,36766004587019E+018",#DoriaGenocida\nVou adorar todos que chamam o único que está fazendo algo de genocida  para imunizar para não tomarem a vacina assim sobra mais vacina e logo partem para o Elízio.\nJá torrou o saco ver vocês falarem isso ou aquilo mais de olho nos carregamentos da Coronavac.,,,,
"1,36766004001913E+018",@JornalOGlobo Precisamos de #vacinas aprovadas nas 3 fases! @MPF_PGR,,,,
"1,36766003882381E+018",Quem passar pelo paredão falso ganha vacina do covid entendi isso #bbb21,,,,
"1,36766003085883E+018","@Cevans_sunshine mês passado teve um encontro num sítio, acho que os evangélicos chamam de vigília sla, geral com covid hoje",,,,
"1,36766002848059E+018","@raiolvac Covid amiga :( ela ficou sem respirador se não me engano, naquela situação lá de Manaus",,,,
"1,36766002334257E+018","Não assisto TV, muito menos JN.\nAndo nas ruas e vejo O AO VIVO e a CORES !\nAqui da varanda  semana passada...\nVai lá... JN deveria ir na festa e perguntar, se TODOS estão com MEDO DE MORRER DE COVID .\nFOI NÃO? AH QUE PENA!! https://t.co/G1UcrVupSR",,,,
"1,36766002268826E+018","@jane420amo Uma mulher morreu quando foi da a luz por conta do covid. Eu sei que já aconteceram várias coisas tão ruins quanto, mas, fiquei muito sentida.",,,,
"1,36766002099801E+018","Tive que sair de casa por 14 dias, meus pais e minha avó com covid, e eu fiquei livre. Obrigado meu Deus, peço que o senhor proteja eles _xD83D__xDE4F__xD83C__xDFFB_",,,,
"1,36766001258844E+018","@haterdomuca @RafaKC5 @Edsonsantana23 @pedrocertezas Temos infra, uma das melhores redes do mundo. Não temos vacina.",,,,
"1,36766000571817E+018",@mlkliso123 @LeilaGermano @jeandsp @monark Ele achar é do mesmo nível dos que acham que cloroquina trata covid.,,,,
"1,3676600045312E+018","Covid-19: veja a ocupação dos leitos de UTI e enfermaria em Campos, no RJ\n \nVeja a situação dos leitos de UTI e enfermaria Covid-19 em Campos dos Goytacazes, no Norte Fluminense, de acordo com dados atualizados até as 18h35 desta quinta (4) pela secretaria municipal de Saúde.. https://t.co/aMwOZ3d5vl",,,,
"1,36766000022778E+018","A patroa da coroa pegou covid i agr eu i a coroa  temos que usar máscara, ela já comprou uns remédios pra mim que ó médico recomendou pra mim não pegar e tô passando álcool em gel toda hora tô me cuidando afu, e vou começar a evitar sair também essa 2 pandemia vai ser tensa",,,,
"1,36765999637325E+018","enquanto a gente avançou um passo com a vacina, retrocedeu 30 com o reflexo do descuido no carnaval",,,,
"1,36765998998114E+018",@jairbolsonaro Essencial é você fazer sua obrigação :  comprar VACINAS,,,,
"1,36765998876461E+018","@mundo_n1 @rafa29293292 @luizzcastilho @opropriofilho @hazypsyche @jandira_feghali @monark Vacinações com as vacinas PFIZER se iniciaram na mesma data, já tem quase 10% da população vacinada e não lockdown não funciona.",,,,
"1,36765998747288E+018","Opinião: Covid: 1840 morreram de 'mimimi' na quarta, e 1726 de 'frescura' na terça https://t.co/HJKUYahFjM via @UOLNoticias @UOL",,,,
"1,36765998295569E+018","acima da média global amooorrr nn passamos nem de 4% da população brasileira vacinada pq o governo não quer dar dinheiro pra compra vacina, não querem nem DISTRIBUIR a vacina,,,,, até um bot mente melhor viu https://t.co/sUPT9kwlQc",,,,
"1,36765998135345E+018","Meu Deus, pela primeira vez eu tô com muito medo desse covid\nEm todo lugar você vê alguém infectado ou sabe a notícia que alguém morreu https://t.co/JwoS4eIbti",,,,
"1,36765997957088E+018",#Vacina. Prefeitura de Bequimão vacina profissionais de saúde e idosos com mais de 80 anos https://t.co/0TEV5amZGc,,,,
"1,36765997660544E+018","compra logo as vacina Bolsonaro, eu quero sentar na cara de alguém _xD83D__xDE4F__xD83C__xDFFB_✨_xD83D__xDE4F__xD83C__xDFFB_",,,,
"1,36765997384566E+018","@KimKataguiri Hoje não. Graças a Deus. Mas lá atrás.\nhttps://t.co/up5iNSDOQO\n\nVamos começar a parar de politicagem e sermos honestos?\nPor exemplo, Israel já vacinou metade da população. Que bom. Maravilha! \n5 milhões? Quantos já foram vacinados por aqui? 9?",,,,
"1,36765997001208E+018",fico pensando nas diversas vezes que por causa da correria da vida adiei aquele famoso almoço de sábado ou aquela ligação pra saber como iam as coisas ou aquele pulinho rápido ali em Goiânia. o covid adiou pra sempre ter mais tempo com essas 3 pessoas e meu medo é com quem mais?,,,,
"1,36765996446302E+018",69) 20/03/2020 - Coronavírus - Isolamento social.⤵️ https://t.co/iJQIydEoXm,,,,
"1,36765996332208E+018","@jose_neumanne No mundo toda falta vacina, até na alemanha, vá se lascar veio sonso",,,,
"1,36765995455604E+018",@mvatheus a grávida  que morreu de covid  né eu também tava em lágrimas,,,,
"1,3676599471027E+018",@taoquei1 Ajuda aí Bárbara ...?\n7º no mundo Brasil _xD83C__xDDE7__xD83C__xDDF7_ \nAté o UOL sabe \n\nhttps://t.co/Jvx17aYczU,,,,
"1,36765994647778E+018",Recorde de mortes por Covid-19 e a omissão de Bolsonaro – Por Alexandre Padilha - Núcleo Luciano Lepera | Rede PT - https://t.co/Ge46PPu9NY\n\nCurta Direitos na Rede: https://t.co/jpTvtaWEIa\n#AnulaSTF #LulaLivre,,,,
"1,36765994536209E+018","gente, eu passei o dia editando matéria de Covid, de lockdown, e o BBB ainda me obriga a pensar com esse monte de regra, me ajuda Boninhow",,,,
"1,36765994280363E+018","@patriciapillar @ThomasFreedomF1 Depois de receber o noticia do falecimento do ex prefeito , de Nova Iguaçu-RJ, Nelson Bornier presto meus sentimentos de condolências aos familiares, e, criticas ao genocida @jairbolsonaro , leia!\nQuem apoia Bolsonaro cita João 8:32, mas vive João 8.44\n\nhttps://t.co/Vlrsr6waIH",,,,
"1,36765993870998E+018","@Deusa_Hela_ @jairbolsonaro @TaniaPena100 @madrilima @ivanaastrosol @AracildaHansen @Soteropolitan13 @JCDemocratismo @ZabucaRodrigo @Candy1Hardy @_Bel28 @krisengla @CludiaTanaka2 @0Gaucha2 Desalmado, filhote do gramulhão vai comprar a vacina!!",,,,
"1,36765992639129E+018","Enquanto tiver todo mundo saindo, sem máscara indo para aglomeração o covid não vai acabar nunca! Querem que a doença vá embora do nada ? Não tem ninguém se esforçando para isso acabar logo e vem pra rede social fazer gracinha _xD83E__xDD22__xD83E__xDD22__xD83E__xDD22_",,,,
"1,36765992514974E+018",Eu estou vivendo ou só achando que tô com covid,,,,
"1,36765992378659E+018","@CNNBrasil As vacinas foram compradas depois de testadas e autorizadas pela Anvisa, o Brasil não é a casa da mãe Joana.",,,,
"1,36765992071216E+018",A população brasileira se tornou —e grande parte se submeteu— a ser cobaia de um experimento de perversão inédito na história\n\nA covid-19 está sob o controle de Bolsonaro via @elpais_brasil https://t.co/Y6cYgJFjuO,,,,
"1,36765992034306E+018","@rogerbcunha Mas defesa do que negar um artigo científico em nome de uma vacina ineficaz e alegar que não é, mas pergunto, nas 2 vezes que o Agripino Calça Atochada alegou ter se contaminado qual foi o Tratamento? Vachina?",,,,
"1,36765991520092E+018","@gazetadopovo Pois é ...ele deve ter ficado nervoso de ver que nada de vacinas  ,muitas mortes  !!! Talvez esse  rapaz seja humano . Tenha coração.  \n\nAí vê um crápula como o presidente.. ahhh meu amigo fala mesmo!!! \n\nMais é daí né",,,,
"1,36765991473109E+018",amigas cuidem-se pois feias também pegam covid,,,,
"1,36765991450039E+018","@melkwanderson @dannlelis @FernandaHofm Vc nem sabe oq está falando, ela não pode pedir vacina. STF decidiu isso",,,,
"1,36765991346865E+018",@lipehz0 covid mandou abraço _xD83D__xDE48_,,,,
"1,36765990890945E+018",quase uma instrução de combate ao covid,,,,
"1,36765990787339E+018",Brasil registra 1.786 mortes em 24 horas; total chega a 261 mil | Coronavírus | G1 https://t.co/Vaeq3pOUSE,,,,
"1,36765990159458E+018",O maior festival musical do mundo foi adiado devido a pandemia do Covid-19! #RockInRio https://t.co/N2VSxgERer,,,,
"1,3676598943802E+018","Eu tenho plena confiança no poder público e sua eficiência. Também acredito que as administrações públicas federal, estaduais e municipais estão trabalhando no enfrentamento do covid-19 em conjunto e com harmonia, graças àquela decisão nada polemica do STF (contém ironia). https://t.co/j25G417vwr",,,,
"1,3676598933611E+018","@Miguel_100000 @jairbolsonaro Depois de receber o noticia do falecimento do ex prefeito , de Nova Iguaçu-RJ, Nelson Bornier presto meus sentimentos de condolências aos familiares, e, criticas ao genocida @jairbolsonaro , leia!\nQuem apoia Bolsonaro cita João 8:32, mas vive João 8.44\n\nhttps://t.co/Vlrsr6waIH",,,,
"1,36765989029512E+018",Esse teste de COVID com cotonete é uma tortura.,,,,
"1,36765989007698E+018",Ministério da Saúde coloca presos em lista de prioridade de vacina acima de policiais e secretários de segurança se revoltam\nhttps://t.co/yjFb2QUGsG,,,,
"1,36765988993862E+018","@flamarri @jdoriajr 8 a cada 10 brasileiros foram vacinados com a Vacina Sinovac/Butantan, esse prêmio devia ser entregue no Palácio do Planalto, que além de não fazer, atrapalha",,,,
"1,36765988818119E+018",@brenomej Tá de COVID,,,,
"1,36765988589529E+018",@JoaoBoscoDeMor3 Cadê a dengue  gente?? Morreu de covid?,,,,
"1,36765988460339E+018",Já morreram duas cidades igual a minha de COVID...\n\n#BolsonaroCoveiroDoBrasil,,,,
"1,36765988183097E+018","COVID ano 1: Brasil em colapso nas mãos de um genocida e seus cúmplices https://t.co/3xowgYMDO4 via @YouTube\nUMA COLETÂNEA DE DECLARAÇÕES GENOCIDAS, DESUMANAS... do #HitlerBrasileiro #ForaBolsonaroGenocida",,,,
"1,3676598813277E+018","No Paraná e no Ceará, prevalência da mutação nas amostras estudadas é superior a 70% https://t.co/drR3c4ms5H #G1",,,,
"1,36765988123125E+018",Portugal tem menor número de mortes por covid desde outubro https://t.co/VAtjm2liUG https://t.co/bChx5ci8JE,,,,
"1,36765987142075E+018",Graças a Deus o teste de COVID do meu irmão deu negativo _xD83D__xDE4F__xD83C__xDFFB_,,,,
"1,36765986895444E+018","@WilliannGabriel @an_of_rivia @nobreogui @felipeneto Pandemia e mundial. O presidente e um imbecil por nao dar as vacinas, o governsdor do rs e um idiota que esta fazendo campanha política, pagando contas atrasadas ao invez de investir ns saúde. Aí agora pagamos o pato",,,,
"1,3676598663539E+018","Waack: “Depois de muita pressão e recorde de mortes, governo deixou de “mimimi” e passou a tentar comprar vacinas, mas Bolsonaro segue no seu “mimimi” contra as restrições impostas por governadores para conter o vírus” https://t.co/jzCeIs2hPb",,,,
"1,3676598660059E+018",Programa de vacinação contra o COVID - RN\n\n_xD83D__xDE37_ Cadastrados :  720.770\n☑️ Vacinados :  106.819\n\n_xD83E__xDD73_ Cadastrados em relação a população do RN % : 20.394% \n_xD83D__xDC89_ Vacinados em relação a população do RN % : 3.0225%\n_xD83D__xDC89_ Vacinados em relação a população cadastrada no +Vacina % : 14.820%,,,,
"1,36765986157247E+018",O covid mostrou-me que tenho 5 amigas,,,,
"1,36765985933278E+018","Fernanda Lima revelou que pai, que morreu de Covid no ano passado, deixou fitas gravadas para ela: “Isso me ajudou tanto”. Entenda! https://t.co/g7u541yOcB",,,,
"1,36765985867009E+018","Meu Deus, tem pessoa que ainda acredita em medicação para o uso precoce da covid-19... FILHO DA PUTAAAA, NÃO TEM NENHUM REMEDIO QUE COMBATA ESSE VIRUS, SEU VERME INSETO DO CARALHO.",,,,
"1,36765985666095E+018",MPF pede que governo adote medidas urgentes contra Covid-19 - Núcleo Luciano Lepera | Rede PT - https://t.co/K1kdauzJOX\n\nCurta Direitos na Rede: https://t.co/jpTvtaWEIa\n#AnulaSTF #LulaLivre,,,,
"1,36765985486576E+018","Fernanda Lima revelou que pai, que morreu de Covid no ano passado, deixou fitas gravadas para ela: “Isso me ajudou tanto”. Entenda! https://t.co/Fl2wBtUFKE",,,,
"1,36765985419887E+018",Vai se FODER COVID PUTA QUE PARIU FILHO DA PUTAAAAAAA https://t.co/OWr8lhXran,,,,
"1,36765985317974E+018","Filha emociona ao mostrar última mensagem da mãe, morta pela covid aos 42 @UOLNoticias @UOL https://t.co/iAo9nUqc2a",,,,
"1,36765984784878E+018","Fernanda Lima revelou que pai, que morreu de Covid no ano passado, deixou fitas gravadas para ela: “Isso me ajudou tanto”. Entenda! https://t.co/BbOEOb4ofd",,,,
